20030422	 510.700000	      1.905	       1.00	     0.0000	    0.01470	    0.01470	    4.39354
20030423	 515.600000	      2.163	       1.00	     0.0000	    0.00959	    0.00959	    4.44684
20030424	 512.600000	      1.745	       1.00	     0.0000	   -0.00582	   -0.00582	    4.39051
20030425	 508.400000	      1.279	       0.00	     0.0000	   -0.00819	   -0.00000	    4.38297
20030428	 514.300000	      1.734	       1.00	     0.0000	    0.01161	    0.01161	    4.44540
20030429	 516.300000	      1.885	       1.00	     0.0000	    0.00389	    0.00389	    4.46511
20030430	 518.600000	      2.108	       1.00	     0.0000	    0.00445	    0.00445	    4.48840
20030501	 518.300000	      1.957	       1.00	     0.0000	   -0.00058	   -0.00058	    4.47637
20030502	 525.300000	      2.469	       1.00	     0.0000	    0.01351	    0.01351	    4.54573
20030505	 526.700000	      2.324	       1.00	     0.0000	    0.00267	    0.00267	    4.55702
20030506	 528.800000	      2.244	       1.00	     0.0000	    0.00399	    0.00399	    4.57697
20030507	 527.600000	      1.946	       1.00	     0.0000	   -0.00227	   -0.00227	    4.55165
20030508	 524.300000	      1.554	       1.00	     0.0000	   -0.00625	   -0.00625	    4.49238
20030509	 529.600000	      1.812	       1.00	     0.0000	    0.01011	    0.01011	    4.54619
20030512	 534.800000	      2.015	       1.00	     0.0000	    0.00982	    0.00982	    4.59831
20030513	 534.900000	      1.853	       1.00	     0.0000	    0.00019	    0.00019	    4.59203
20030514	 535.300000	      1.739	       1.00	     0.0000	    0.00075	    0.00075	    4.58983
20030515	 536.600000	      1.692	       1.00	     0.0000	    0.00243	    0.00243	    4.59930
20030516	 533.700000	      1.408	       0.00	     0.0000	   -0.00540	   -0.00000	    4.59171
20030519	 524.800000	      0.787	       0.00	     0.0000	   -0.01668	   -0.00000	    4.58416
20030520	 524.200000	      0.701	       0.00	     0.0000	   -0.00114	   -0.00000	    4.57665
20030521	 526.100000	      0.781	       0.00	     0.0000	    0.00362	    0.00000	    4.56917
20030522	 530.100000	      0.991	       0.00	     0.0000	    0.00760	    0.00000	    4.56173
20030523	 534.300000	      1.203	       0.00	     0.0000	    0.00792	    0.00000	    4.55432
20030527	 541.900000	      1.607	       1.00	     0.0000	    0.01422	    0.01422	    4.62329
20030528	 542.500000	      1.551	       1.00	     0.0000	    0.00111	    0.00111	    4.62366
20030529	 544.100000	      1.578	       1.00	     0.0000	    0.00295	    0.00295	    4.63635
20030530	 554.500000	      2.122	       1.00	     0.0000	    0.01911	    0.01911	    4.71769
20030602	 556.800000	      2.132	       1.00	     0.0000	    0.00415	    0.00415	    4.73753
20030603	 555.800000	      1.928	       1.00	     0.0000	   -0.00180	   -0.00180	    4.71666
20030604	 561.700000	      2.123	       1.00	     0.0000	    0.01062	    0.01062	    4.76982
20030605	 566.900000	      2.269	       1.00	     0.0000	    0.00926	    0.00926	    4.81664
20030606	 563.500000	      1.926	       1.00	     0.0000	   -0.00600	   -0.00600	    4.76154
20030609	 554.700000	      1.326	       0.00	     0.0000	   -0.01562	   -0.00000	    4.75398
20030610	 561.000000	      1.609	       1.00	     0.0000	    0.01136	    0.01136	    4.80952
20030611	 566.300000	      1.788	       1.00	     0.0000	    0.00945	    0.00945	    4.85658
20030612	 569.400000	      1.831	       1.00	     0.0000	    0.00547	    0.00547	    4.88345
20030613	 562.600000	      1.367	       0.00	     0.0000	   -0.01194	   -0.00000	    4.87576
20030616	 570.800000	      1.734	       1.00	     0.0000	    0.01458	    0.01458	    4.94164
20030617	 571.400000	      1.657	       1.00	     0.0000	    0.00105	    0.00105	    4.94109
20030618	 569.100000	      1.435	       0.00	     0.0000	   -0.00403	   -0.00000	    4.93336
20030619	 564.300000	      1.098	       0.00	     0.0000	   -0.00843	   -0.00000	    4.92567
20030620	 561.700000	      0.890	       0.00	     0.0000	   -0.00461	   -0.00000	    4.91801
20030623	 556.800000	      0.555	       0.00	     0.0000	   -0.00872	   -0.00000	    4.91039
20030624	 556.900000	      0.519	       0.00	     0.0000	    0.00018	    0.00000	    4.90281
20030625	 557.600000	      0.520	       0.00	     0.0000	    0.00126	    0.00000	    4.89525
20030626	 562.600000	      0.789	       0.00	     0.0000	    0.00897	    0.00000	    4.88774
20030627	 561.600000	      0.677	       0.00	     0.0000	   -0.00178	   -0.00000	    4.88026
20030630	 560.000000	      0.529	       0.00	     0.0000	   -0.00285	   -0.00000	    4.87281
20030701	 562.700000	      0.667	       0.00	     0.0000	    0.00482	    0.00000	    4.86540
20030702	 569.300000	      1.058	       0.00	     0.0000	    0.01173	    0.00000	    4.85802
20030703	 566.300000	      0.800	       0.00	     0.0000	   -0.00527	   -0.00000	    4.85067
20030707	 523.300000	     -2.108	      -1.00	     0.0000	   -0.07593	    0.07593	    4.67063
20030708	 524.600000	     -2.019	      -1.00	     0.0000	    0.00248	   -0.00248	    4.64824
20030709	 541.900000	     -0.940	       0.00	     0.0000	    0.03298	    0.00000	    4.64132
20030710	 532.300000	     -1.679	      -1.00	     0.0000	   -0.01772	    0.01772	    4.70868
20030711	 537.400000	     -1.357	       0.00	     0.0000	    0.00958	    0.00000	    4.70169
20030714	 535.800000	     -1.488	       0.00	     0.0000	   -0.00298	   -0.00000	    4.69473
20030715	 539.800000	     -1.175	       0.00	     0.0000	    0.00747	    0.00000	    4.68781
20030716	 538.500000	     -1.251	       0.00	     0.0000	   -0.00241	   -0.00000	    4.68091
20030717	 528.800000	     -1.852	      -1.00	     0.0000	   -0.01801	    0.01801	    4.74794
20030718	 545.800000	     -0.624	       0.00	     0.0000	    0.03215	    0.00000	    4.74098
20030721	 553.800000	     -0.054	       0.00	     0.0000	    0.01466	    0.00000	    4.73405
20030722	 534.200000	     -1.351	       0.00	     0.0000	   -0.03539	   -0.00000	    4.72715
20030723	 534.300000	     -1.262	       0.00	     0.0000	    0.00019	    0.00000	    4.72028
20030724	 530.600000	     -1.412	       0.00	     0.0000	   -0.00692	   -0.00000	    4.71344
20030725	 535.800000	     -1.009	       0.00	     0.0000	    0.00980	    0.00000	    4.70663
20030728	 536.700000	     -0.905	       0.00	     0.0000	    0.00168	    0.00000	    4.69985
20030729	 537.900000	     -0.781	       0.00	     0.0000	    0.00224	    0.00000	    4.69310
20030730	 537.100000	     -0.783	       0.00	     0.0000	   -0.00149	   -0.00000	    4.68638
20030731	 537.600000	     -0.704	       0.00	     0.0000	    0.00093	    0.00000	    4.67969
20030801	 531.600000	     -1.038	       0.00	     0.0000	   -0.01116	   -0.00000	    4.67302
20030804	 566.700000	      1.303	       0.00	     0.0000	    0.06603	    0.00000	    4.66639
20030805	 520.500000	     -1.678	      -1.00	     0.0000	   -0.08152	    0.08152	    4.53973
20030806	 520.800000	     -1.563	      -1.00	     0.0000	    0.00058	   -0.00058	    4.53039
20030807	 523.300000	     -1.317	       0.00	     0.0000	    0.00480	    0.00000	    4.52404
20030808	 524.600000	     -1.162	       0.00	     0.0000	    0.00248	    0.00000	    4.51771
20030811	 528.300000	     -0.862	       0.00	     0.0000	    0.00705	    0.00000	    4.51141
20030812	 534.300000	     -0.421	       0.00	     0.0000	    0.01136	    0.00000	    4.50514
20030813	 534.600000	     -0.361	       0.00	     0.0000	    0.00056	    0.00000	    4.49889
20030814	 535.800000	     -0.232	       0.00	     0.0000	    0.00224	    0.00000	    4.49267
20030815	 539.800000	      0.107	       0.00	     0.0000	    0.00747	    0.00000	    4.48647
20030818	 545.800000	      0.614	       0.00	     0.0000	    0.01112	    0.00000	    4.48030
20030819	 548.300000	      0.886	       0.00	     0.0000	    0.00458	    0.00000	    4.47415
20030820	 548.300000	      1.039	       0.00	     0.0000	    0.00000	    0.00000	    4.46803
20030821	 553.800000	      1.705	       1.00	     0.0000	    0.01003	    0.01003	    4.50468
20030822	 548.800000	      1.144	       0.00	     0.0000	   -0.00903	   -0.00000	    4.49854
20030825	 547.500000	      0.958	       0.00	     0.0000	   -0.00237	   -0.00000	    4.49243
20030826	 547.200000	      0.903	       0.00	     0.0000	   -0.00055	   -0.00000	    4.48634
20030827	 549.600000	      1.077	       0.00	     0.0000	    0.00439	    0.00000	    4.48028
20030828	 555.000000	      1.501	       1.00	     0.0000	    0.00983	    0.00983	    4.51590
20030829	 558.800000	      1.715	       1.00	     0.0000	    0.00685	    0.00685	    4.54029
20030902	 564.200000	      2.001	       1.00	     0.0000	    0.00966	    0.00966	    4.57512
20030903	 566.300000	      1.977	       1.00	     0.0000	    0.00372	    0.00372	    4.58636
20030904	 566.700000	      1.844	       1.00	     0.0000	    0.00071	    0.00071	    4.58367
20030905	 563.900000	      1.533	       1.00	     0.0000	   -0.00494	   -0.00494	    4.55139
20030908	 568.900000	      1.789	       1.00	     0.0000	    0.00887	    0.00887	    4.58314
20030909	 565.700000	      1.458	       0.00	     0.0000	   -0.00562	   -0.00000	    4.57705
20030910	 556.200000	      0.763	       0.00	     0.0000	   -0.01679	   -0.00000	    4.57099
20030911	 557.400000	      0.795	       0.00	     0.0000	    0.00216	    0.00000	    4.56494
20030912	 560.700000	      0.964	       0.00	     0.0000	    0.00592	    0.00000	    4.55893
20030915	 559.600000	      0.840	       0.00	     0.0000	   -0.00196	   -0.00000	    4.55293
20030916	 566.400000	      1.223	       0.00	     0.0000	    0.01215	    0.00000	    4.54696
20030917	 565.100000	      1.071	       0.00	     0.0000	   -0.00230	   -0.00000	    4.54101
20030918	 571.400000	      1.390	       0.00	     0.0000	    0.01115	    0.00000	    4.53509
20030919	 569.300000	      1.183	       0.00	     0.0000	   -0.00368	   -0.00000	    4.52919
20030922	 565.700000	      0.954	       0.00	     0.0000	   -0.00632	   -0.00000	    4.52331
20030923	 569.400000	      1.149	       0.00	     0.0000	    0.00654	    0.00000	    4.51746
20030924	 560.800000	      0.525	       0.00	     0.0000	   -0.01510	   -0.00000	    4.51162
20030925	 552.200000	     -0.175	       0.00	     0.0000	   -0.01534	   -0.00000	    4.50581
20030926	 547.900000	     -0.621	       0.00	     0.0000	   -0.00779	   -0.00000	    4.50003
20030929	 554.700000	     -0.112	       0.00	     0.0000	    0.01241	    0.00000	    4.49426
20030930	 550.300000	     -0.609	       0.00	     0.0000	   -0.00793	   -0.00000	    4.48852
20031001	 560.700000	      0.389	       0.00	     0.0000	    0.01890	    0.00000	    4.48280
20031002	 564.400000	      0.760	       0.00	     0.0000	    0.00660	    0.00000	    4.47710
20031003	 571.200000	      1.514	       1.00	     0.0000	    0.01205	    0.01205	    4.51855
20031006	 573.800000	      1.721	       1.00	     0.0000	    0.00455	    0.00455	    4.53307
20031007	 574.900000	      1.729	       1.00	     0.0000	    0.00192	    0.00192	    4.53622
20031008	 574.200000	      1.547	       1.00	     0.0000	   -0.00122	   -0.00122	    4.52458
20031009	 576.700000	      1.705	       1.00	     0.0000	    0.00435	    0.00435	    4.53824
20031010	 578.200000	      1.755	       1.00	     0.0000	    0.00260	    0.00260	    4.54442
20031013	 584.400000	      2.253	       1.00	     0.0000	    0.01072	    0.01072	    4.58127
20031014	 584.400000	      2.094	       1.00	     0.0000	    0.00000	    0.00000	    4.57554
20031015	 579.400000	      1.475	       0.00	     0.0000	   -0.00856	   -0.00000	    4.56982
20031016	 583.200000	      1.749	       1.00	     0.0000	    0.00656	    0.00656	    4.59203
20031017	 574.900000	      0.820	       0.00	     0.0000	   -0.01423	   -0.00000	    4.58632
20031020	 579.500000	      1.232	       0.00	     0.0000	    0.00800	    0.00000	    4.58063
20031021	 579.900000	      1.204	       0.00	     0.0000	    0.00069	    0.00000	    4.57496
20031022	 573.400000	      0.524	       0.00	     0.0000	   -0.01121	   -0.00000	    4.56931
20031023	 570.900000	      0.252	       0.00	     0.0000	   -0.00436	   -0.00000	    4.56368
20031024	 571.900000	      0.343	       0.00	     0.0000	    0.00175	    0.00000	    4.55808
20031027	 575.400000	      0.663	       0.00	     0.0000	    0.00612	    0.00000	    4.55249
20031028	 586.200000	      1.628	       1.00	     0.0000	    0.01877	    0.01877	    4.60905
20031029	 586.200000	      1.523	       1.00	     0.0000	    0.00000	    0.00000	    4.60341
20031030	 587.400000	      1.527	       1.00	     0.0000	    0.00205	    0.00205	    4.60704
20031031	 588.400000	      1.515	       1.00	     0.0000	    0.00170	    0.00170	    4.60915
20031103	 593.600000	      1.829	       1.00	     0.0000	    0.00884	    0.00884	    4.63894
20031104	 593.600000	      1.688	       1.00	     0.0000	    0.00000	    0.00000	    4.63332
20031105	 596.700000	      1.793	       1.00	     0.0000	    0.00522	    0.00522	    4.64995
20031106	 601.900000	      2.003	       1.00	     0.0000	    0.00871	    0.00871	    4.67916
20031107	 598.900000	      1.642	       1.00	     0.0000	   -0.00498	   -0.00498	    4.64862
20031110	 592.300000	      1.094	       0.00	     0.0000	   -0.01102	   -0.00000	    4.64303
20031111	 591.400000	      0.971	       0.00	     0.0000	   -0.00152	   -0.00000	    4.63747
20031112	 601.700000	      1.637	       1.00	     0.0000	    0.01742	    0.01742	    4.68987
20031113	 603.400000	      1.716	       1.00	     0.0000	    0.00283	    0.00283	    4.69665
20031114	 596.900000	      1.174	       0.00	     0.0000	   -0.01077	   -0.00000	    4.69105
20031117	 592.700000	      0.817	       0.00	     0.0000	   -0.00704	   -0.00000	    4.68547
20031118	 585.900000	      0.149	       0.00	     0.0000	   -0.01147	   -0.00000	    4.67990
20031119	 588.200000	      0.323	       0.00	     0.0000	    0.00393	    0.00000	    4.67436
20031120	 585.900000	      0.044	       0.00	     0.0000	   -0.00391	   -0.00000	    4.66884
20031121	 589.400000	      0.374	       0.00	     0.0000	    0.00597	    0.00000	    4.66333
20031124	 598.900000	      1.318	       0.00	     0.0000	    0.01612	    0.00000	    4.65785
20031125	 602.300000	      1.577	       1.00	     0.0000	    0.00568	    0.00568	    4.67584
20031126	 605.900000	      1.808	       1.00	     0.0000	    0.00598	    0.00598	    4.69491
20031128	 607.000000	      1.772	       1.00	     0.0000	    0.00182	    0.00182	    4.69742
20031201	 614.900000	      2.269	       1.00	     0.0000	    0.01301	    0.01301	    4.73849
20031202	 614.900000	      2.048	       1.00	     0.0000	    0.00000	    0.00000	    4.73296
20031203	 608.300000	      1.388	       0.00	     0.0000	   -0.01073	   -0.00000	    4.72746
20031204	 607.300000	      1.225	       0.00	     0.0000	   -0.00164	   -0.00000	    4.72197
20031205	 601.900000	      0.730	       0.00	     0.0000	   -0.00889	   -0.00000	    4.71650
20031208	 605.700000	      0.994	       0.00	     0.0000	    0.00631	    0.00000	    4.71105
20031209	 598.400000	      0.329	       0.00	     0.0000	   -0.01205	   -0.00000	    4.70561
20031210	 594.900000	     -0.035	       0.00	     0.0000	   -0.00585	   -0.00000	    4.70020
20031211	 604.100000	      0.787	       0.00	     0.0000	    0.01546	    0.00000	    4.69481
20031212	 605.300000	      0.885	       0.00	     0.0000	    0.00199	    0.00000	    4.68943
20031215	 597.500000	     -0.046	       0.00	     0.0000	   -0.01289	   -0.00000	    4.68407
20031216	 598.300000	      0.008	       0.00	     0.0000	    0.00134	    0.00000	    4.67873
20031217	 599.200000	      0.075	       0.00	     0.0000	    0.00150	    0.00000	    4.67341
20031218	 607.700000	      1.116	       0.00	     0.0000	    0.01419	    0.00000	    4.66811
20031219	 608.460000	      1.152	       0.00	     0.0000	    0.00125	    0.00000	    4.66282
20031222	 613.000000	      1.626	       1.00	     0.0000	    0.00746	    0.00746	    4.68670
20031223	 615.500000	      1.791	       1.00	     0.0000	    0.00408	    0.00408	    4.69832
20031224	 613.200000	      1.407	       0.00	     0.0000	   -0.00374	   -0.00000	    4.69303
20031226	 614.200000	      1.436	       0.00	     0.0000	    0.00163	    0.00000	    4.68775
20031229	 620.600000	      1.978	       1.00	     0.0000	    0.01042	    0.01042	    4.72073
20031230	 621.500000	      1.904	       1.00	     0.0000	    0.00145	    0.00145	    4.72170
20031231	 618.300000	      1.471	       0.00	     0.0000	   -0.00515	   -0.00000	    4.71642
20040102	 619.500000	      1.488	       0.00	     0.0000	    0.00194	    0.00000	    4.71116
20040105	 623.200000	      1.717	       1.00	     0.0000	    0.00597	    0.00597	    4.72965
20040106	 623.700000	      1.634	       1.00	     0.0000	    0.00080	    0.00080	    4.72788
20040107	 626.700000	      1.770	       1.00	     0.0000	    0.00481	    0.00481	    4.74211
20040108	 627.200000	      1.725	       1.00	     0.0000	    0.00080	    0.00080	    4.74033
20040109	 626.900000	      1.615	       1.00	     0.0000	   -0.00048	   -0.00048	    4.73297
20040112	 631.000000	      1.907	       1.00	     0.0000	    0.00654	    0.00654	    4.75331
20040113	 627.000000	      1.473	       0.00	     0.0000	   -0.00634	   -0.00000	    4.74808
20040114	 630.700000	      1.704	       1.00	     0.0000	    0.00590	    0.00590	    4.76615
20040115	 633.200000	      1.788	       1.00	     0.0000	    0.00396	    0.00396	    4.77711
20040116	 635.300000	      1.815	       1.00	     0.0000	    0.00332	    0.00332	    4.78557
20040120	 640.600000	      2.056	       1.00	     0.0000	    0.00834	    0.00834	    4.81165
20040121	 642.500000	      2.006	       1.00	     0.0000	    0.00297	    0.00297	    4.81870
20040122	 641.500000	      1.775	       1.00	     0.0000	   -0.00156	   -0.00156	    4.80647
20040123	 641.200000	      1.623	       1.00	     0.0000	   -0.00047	   -0.00047	    4.79919
20040126	 645.500000	      1.769	       1.00	     0.0000	    0.00671	    0.00671	    4.81984
20040127	 639.400000	      1.279	       0.00	     0.0000	   -0.00945	   -0.00000	    4.81461
20040128	 631.900000	      0.729	       0.00	     0.0000	   -0.01173	   -0.00000	    4.80941
20040129	 628.200000	      0.435	       0.00	     0.0000	   -0.00586	   -0.00000	    4.80422
20040130	 630.200000	      0.531	       0.00	     0.0000	    0.00318	    0.00000	    4.79905
20040202	 631.600000	      0.590	       0.00	     0.0000	    0.00222	    0.00000	    4.79389
20040203	 629.000000	      0.350	       0.00	     0.0000	   -0.00412	   -0.00000	    4.78875
20040204	 623.000000	     -0.190	       0.00	     0.0000	   -0.00954	   -0.00000	    4.78363
20040205	 625.700000	     -0.034	       0.00	     0.0000	    0.00433	    0.00000	    4.77852
20040206	 636.200000	      0.910	       0.00	     0.0000	    0.01678	    0.00000	    4.77343
20040209	 639.200000	      1.166	       0.00	     0.0000	    0.00472	    0.00000	    4.76836
20040210	 642.200000	      1.430	       0.00	     0.0000	    0.00469	    0.00000	    4.76330
20040211	 647.700000	      1.901	       1.00	     0.0000	    0.00856	    0.00856	    4.78961
20040212	 646.600000	      1.674	       1.00	     0.0000	   -0.00170	   -0.00170	    4.77706
20040213	 644.200000	      1.360	       0.00	     0.0000	   -0.00371	   -0.00000	    4.77202
20040217	 651.800000	      2.064	       1.00	     0.0000	    0.01180	    0.01180	    4.80720
20040218	 648.100000	      1.554	       1.00	     0.0000	   -0.00568	   -0.00568	    4.77558
20040219	 642.200000	      0.860	       0.00	     0.0000	   -0.00910	   -0.00000	    4.77057
20040220	 637.500000	      0.290	       0.00	     0.0000	   -0.00732	   -0.00000	    4.76558
20040223	 632.500000	     -0.356	       0.00	     0.0000	   -0.00784	   -0.00000	    4.76060
20040224	 631.600000	     -0.513	       0.00	     0.0000	   -0.00142	   -0.00000	    4.75564
20040225	 636.700000	      0.089	       0.00	     0.0000	    0.00807	    0.00000	    4.75070
20040226	 640.200000	      0.508	       0.00	     0.0000	    0.00550	    0.00000	    4.74577
20040227	 643.700000	      0.924	       0.00	     0.0000	    0.00547	    0.00000	    4.74085
20040301	 653.200000	      2.029	       1.00	     0.0000	    0.01476	    0.01476	    4.78242
20040302	 650.900000	      1.603	       1.00	     0.0000	   -0.00352	   -0.00352	    4.76176
20040303	 650.600000	      1.474	       0.00	     0.0000	   -0.00046	   -0.00000	    4.75686
20040304	 653.900000	      1.747	       1.00	     0.0000	    0.00507	    0.00507	    4.77141
20040305	 657.700000	      2.006	       1.00	     0.0000	    0.00581	    0.00581	    4.78845
20040308	 649.700000	      1.020	       0.00	     0.0000	   -0.01216	   -0.00000	    4.78354
20040309	 647.500000	      0.739	       0.00	     0.0000	   -0.00339	   -0.00000	    4.77864
20040310	 636.500000	     -0.488	       0.00	     0.0000	   -0.01699	   -0.00000	    4.77376
20040311	 628.600000	     -1.302	       0.00	     0.0000	   -0.01241	   -0.00000	    4.76890
20040312	 637.800000	     -0.278	       0.00	     0.0000	    0.01464	    0.00000	    4.76405
20040315	 630.200000	     -1.051	       0.00	     0.0000	   -0.01192	   -0.00000	    4.75921
20040316	 630.500000	     -0.976	       0.00	     0.0000	    0.00048	    0.00000	    4.75439
20040317	 638.700000	     -0.121	       0.00	     0.0000	    0.01301	    0.00000	    4.74959
20040318	 636.600000	     -0.384	       0.00	     0.0000	   -0.00329	   -0.00000	    4.74479
20040319	 636.200000	     -0.454	       0.00	     0.0000	   -0.00063	   -0.00000	    4.74002
20040322	 628.200000	     -1.324	       0.00	     0.0000	   -0.01257	   -0.00000	    4.73526
20040323	 629.200000	     -1.215	       0.00	     0.0000	    0.00159	    0.00000	    4.73051
20040324	 627.200000	     -1.486	       0.00	     0.0000	   -0.00318	   -0.00000	    4.72577
20040325	 635.700000	     -0.576	       0.00	     0.0000	    0.01355	    0.00000	    4.72105
20040326	 637.000000	     -0.425	       0.00	     0.0000	    0.00204	    0.00000	    4.71635
20040329	 647.500000	      0.782	       0.00	     0.0000	    0.01648	    0.00000	    4.71166
20040330	 649.500000	      0.977	       0.00	     0.0000	    0.00309	    0.00000	    4.70698
20040331	 652.200000	      1.254	       0.00	     0.0000	    0.00416	    0.00000	    4.70232
20040401	 658.700000	      1.856	       1.00	     0.0000	    0.00997	    0.00997	    4.73152
20040402	 661.500000	      1.975	       1.00	     0.0000	    0.00425	    0.00425	    4.74299
20040405	 665.200000	      2.167	       1.00	     0.0000	    0.00559	    0.00559	    4.75901
20040406	 661.200000	      1.679	       1.00	     0.0000	   -0.00601	   -0.00601	    4.72712
20040407	 663.100000	      1.712	       1.00	     0.0000	    0.00287	    0.00287	    4.73363
20040408	 660.000000	      1.350	       0.00	     0.0000	   -0.00468	   -0.00000	    4.72899
20040412	 661.200000	      1.361	       0.00	     0.0000	    0.00182	    0.00000	    4.72436
20040413	 650.100000	      0.393	       0.00	     0.0000	   -0.01679	   -0.00000	    4.71974
20040414	 648.200000	      0.204	       0.00	     0.0000	   -0.00292	   -0.00000	    4.71514
20040415	 644.500000	     -0.125	       0.00	     0.0000	   -0.00571	   -0.00000	    4.71055
20040416	 650.000000	      0.332	       0.00	     0.0000	    0.00853	    0.00000	    4.70597
20040419	 651.000000	      0.425	       0.00	     0.0000	    0.00154	    0.00000	    4.70141
20040420	 641.700000	     -0.355	       0.00	     0.0000	   -0.01429	   -0.00000	    4.69686
20040421	 648.700000	      0.255	       0.00	     0.0000	    0.01091	    0.00000	    4.69233
20040422	 657.500000	      1.000	       0.00	     0.0000	    0.01357	    0.00000	    4.68780
20040423	 656.600000	      0.928	       0.00	     0.0000	   -0.00137	   -0.00000	    4.68329
20040426	 655.000000	      0.771	       0.00	     0.0000	   -0.00244	   -0.00000	    4.67880
20040427	 654.500000	      0.705	       0.00	     0.0000	   -0.00076	   -0.00000	    4.67431
20040428	 646.700000	      0.018	       0.00	     0.0000	   -0.01192	   -0.00000	    4.66984
20040429	 635.700000	     -0.965	       0.00	     0.0000	   -0.01701	   -0.00000	    4.66538
20040430	 631.900000	     -1.263	       0.00	     0.0000	   -0.00598	   -0.00000	    4.66094
20040503	 637.300000	     -0.832	       0.00	     0.0000	    0.00855	    0.00000	    4.65651
20040504	 637.200000	     -0.876	       0.00	     0.0000	   -0.00016	   -0.00000	    4.65209
20040505	 642.600000	     -0.402	       0.00	     0.0000	    0.00847	    0.00000	    4.64768
20040506	 633.900000	     -1.174	       0.00	     0.0000	   -0.01354	   -0.00000	    4.64328
20040507	 620.700000	     -2.174	      -1.00	     0.0000	   -0.02082	    0.02082	    4.69170
20040510	 610.600000	     -2.718	      -1.00	     0.0000	   -0.01627	    0.01627	    4.73344
20040511	 618.000000	     -2.036	      -1.00	     0.0000	    0.01212	   -0.01212	    4.67087
20040512	 619.200000	     -1.876	      -1.00	     0.0000	    0.00194	   -0.00194	    4.65858
20040513	 617.000000	     -1.893	      -1.00	     0.0000	   -0.00355	    0.00355	    4.66733
20040514	 615.200000	     -1.870	      -1.00	     0.0000	   -0.00292	    0.00292	    4.67385
20040517	 610.700000	     -1.962	      -1.00	     0.0000	   -0.00731	    0.00731	    4.69457
20040518	 615.300000	     -1.563	      -1.00	     0.0000	    0.00753	   -0.00753	    4.65675
20040519	 612.700000	     -1.589	      -1.00	     0.0000	   -0.00423	    0.00423	    4.66774
20040520	 615.200000	     -1.358	       0.00	     0.0000	    0.00408	    0.00000	    4.66340
20040521	 616.700000	     -1.202	       0.00	     0.0000	    0.00244	    0.00000	    4.65907
20040524	 623.400000	     -0.783	       0.00	     0.0000	    0.01086	    0.00000	    4.65476
20040525	 633.400000	     -0.172	       0.00	     0.0000	    0.01604	    0.00000	    4.65045
20040526	 637.200000	      0.099	       0.00	     0.0000	    0.00600	    0.00000	    4.64616
20040527	 640.800000	      0.365	       0.00	     0.0000	    0.00565	    0.00000	    4.64188
20040528	 643.400000	      0.585	       0.00	     0.0000	    0.00406	    0.00000	    4.63761
20040601	 646.900000	      0.825	       0.00	     0.0000	    0.00544	    0.00000	    4.63335
20040602	 645.000000	      0.710	       0.00	     0.0000	   -0.00294	   -0.00000	    4.62910
20040603	 635.700000	      0.111	       0.00	     0.0000	   -0.01442	   -0.00000	    4.62487
20040604	 642.000000	      0.555	       0.00	     0.0000	    0.00991	    0.00000	    4.62065
20040607	 651.000000	      1.164	       0.00	     0.0000	    0.01402	    0.00000	    4.61643
20040608	 650.700000	      1.109	       0.00	     0.0000	   -0.00046	   -0.00000	    4.61223
20040609	 642.000000	      0.547	       0.00	     0.0000	   -0.01337	   -0.00000	    4.60805
20040610	 644.200000	      0.746	       0.00	     0.0000	    0.00343	    0.00000	    4.60387
20040614	 636.600000	      0.269	       0.00	     0.0000	   -0.01180	   -0.00000	    4.59970
20040615	 643.500000	      0.819	       0.00	     0.0000	    0.01084	    0.00000	    4.59555
20040616	 643.800000	      0.892	       0.00	     0.0000	    0.00047	    0.00000	    4.59141
20040617	 643.200000	      0.861	       0.00	     0.0000	   -0.00093	   -0.00000	    4.58727
20040618	 640.460000	      0.633	       0.00	     0.0000	   -0.00426	   -0.00000	    4.58315
20040621	 640.900000	      0.643	       0.00	     0.0000	    0.00069	    0.00000	    4.57904
20040622	 645.000000	      0.930	       0.00	     0.0000	    0.00640	    0.00000	    4.57495
20040623	 651.500000	      1.354	       0.00	     0.0000	    0.01008	    0.00000	    4.57086
20040624	 648.500000	      1.106	       0.00	     0.0000	   -0.00460	   -0.00000	    4.56678
20040625	 652.800000	      1.341	       0.00	     0.0000	    0.00663	    0.00000	    4.56272
20040628	 648.000000	      0.943	       0.00	     0.0000	   -0.00735	   -0.00000	    4.55866
20040629	 650.300000	      1.054	       0.00	     0.0000	    0.00355	    0.00000	    4.55462
20040630	 655.800000	      1.372	       0.00	     0.0000	    0.00846	    0.00000	    4.55058
20040701	 646.000000	      0.612	       0.00	     0.0000	   -0.01494	   -0.00000	    4.54656
20040702	 647.100000	      0.649	       0.00	     0.0000	    0.00170	    0.00000	    4.54255
20040706	 639.000000	     -0.030	       0.00	     0.0000	   -0.01252	   -0.00000	    4.53855
20040707	 640.300000	      0.005	       0.00	     0.0000	    0.00203	    0.00000	    4.53456
20040708	 632.300000	     -0.810	       0.00	     0.0000	   -0.01249	   -0.00000	    4.53058
20040709	 636.500000	     -0.537	       0.00	     0.0000	    0.00664	    0.00000	    4.52661
20040712	 633.300000	     -1.071	       0.00	     0.0000	   -0.00503	   -0.00000	    4.52265
20040713	 633.500000	     -1.292	       0.00	     0.0000	    0.00032	    0.00000	    4.51870
20040714	 632.000000	     -1.686	      -1.00	     0.0000	   -0.00237	    0.00237	    4.52332
