20080326	   1.909300	      0.973	       0.00	     0.0000	    0.03463	    0.00000	    5.09154
20080327	   1.889700	      0.748	       0.00	     0.0000	   -0.01027	   -0.00000	    5.08703
20080328	   1.887900	      0.711	       0.00	     0.0000	   -0.00095	   -0.00000	    5.08253
20080331	   1.801500	     -0.551	       0.00	     0.0000	   -0.04577	   -0.00000	    5.07805
20080401	   1.813600	     -0.435	       0.00	     0.0000	    0.00672	    0.00000	    5.07357
20080402	   1.948000	      1.583	       1.00	     0.0000	    0.07411	    0.07411	    5.11797
20080403	   1.898700	      0.755	       0.00	     0.0000	   -0.02531	   -0.00000	    5.11347
20080404	   1.931100	      1.235	       0.00	     0.0000	    0.01706	    0.00000	    5.10898
20080407	   1.957900	      1.571	       1.00	     0.0000	    0.01388	    0.01388	    5.12270
20080408	   1.924800	      1.022	       0.00	     0.0000	   -0.01691	   -0.00000	    5.11822
20080409	   1.948600	      1.379	       0.00	     0.0000	    0.01236	    0.00000	    5.11375
20080410	   1.966500	      1.559	       1.00	     0.0000	    0.00919	    0.00919	    5.12177
20080411	   1.981700	      1.667	       1.00	     0.0000	    0.00773	    0.00773	    5.12793
20080414	   1.996200	      1.742	       1.00	     0.0000	    0.00732	    0.00732	    5.13354
20080415	   2.054400	      2.297	       1.00	     0.0000	    0.02916	    0.02916	    5.16223
20080416	   2.111900	      2.619	       1.00	     0.0000	    0.02799	    0.02799	    5.18987
20080417	   2.128200	      2.452	       1.00	     0.0000	    0.00772	    0.00772	    5.19593
20080418	   2.160200	      2.437	       1.00	     0.0000	    0.01504	    0.01504	    5.21078
20080421	   2.153900	      2.132	       1.00	     0.0000	   -0.00292	   -0.00292	    5.20194
20080422	   2.191500	      2.250	       1.00	     0.0000	    0.01746	    0.01746	    5.21941
20080423	   2.223800	      2.248	       1.00	     0.0000	    0.01474	    0.01474	    5.23388
20080424	   2.190700	      1.823	       1.00	     0.0000	   -0.01488	   -0.01488	    5.20536
20080425	   2.228100	      1.914	       1.00	     0.0000	    0.01707	    0.01707	    5.22235
20080428	   2.203100	      1.610	       1.00	     0.0000	   -0.01122	   -0.01122	    5.20027
20080429	   2.114100	      0.954	       0.00	     0.0000	   -0.04040	   -0.00000	    5.19581
20080430	   2.087700	      0.739	       0.00	     0.0000	   -0.01249	   -0.00000	    5.19136
20080501	   2.059600	      0.518	       0.00	     0.0000	   -0.01346	   -0.00000	    5.18693
20080502	   2.147800	      1.044	       0.00	     0.0000	    0.04282	    0.00000	    5.18250
20080505	   2.234300	      1.544	       1.00	     0.0000	    0.04027	    0.04027	    5.21813
20080506	   2.286900	      1.753	       1.00	     0.0000	    0.02354	    0.02354	    5.24135
20080507	   2.299600	      1.732	       1.00	     0.0000	    0.00555	    0.00555	    5.24451
20080508	   2.319200	      1.745	       1.00	     0.0000	    0.00852	    0.00852	    5.25146
20080509	   2.382600	      1.994	       1.00	     0.0000	    0.02734	    0.02734	    5.27787
20080512	   2.345600	      1.646	       1.00	     0.0000	   -0.01553	   -0.01553	    5.24856
20080513	   2.381400	      1.729	       1.00	     0.0000	    0.01526	    0.01526	    5.26333
20080514	   2.361800	      1.508	       1.00	     0.0000	   -0.00823	   -0.00823	    5.24641
20080515	   2.347700	      1.342	       0.00	     0.0000	   -0.00597	   -0.00000	    5.24199
20080516	   2.402600	      1.596	       1.00	     0.0000	    0.02338	    0.02338	    5.26482
20080519	   2.417700	      1.617	       1.00	     0.0000	    0.00628	    0.00628	    5.26889
20080520	   2.485800	      1.884	       1.00	     0.0000	    0.02817	    0.02817	    5.29572
20080521	   2.577700	      2.230	       1.00	     0.0000	    0.03697	    0.03697	    5.32862
20080522	   2.508400	      1.711	       1.00	     0.0000	   -0.02688	   -0.02688	    5.27823
20080523	   2.555900	      1.843	       1.00	     0.0000	    0.01894	    0.01894	    5.29660
20080527	   2.516900	      1.540	       1.00	     0.0000	   -0.01526	   -0.01526	    5.26817
20080528	   2.574000	      1.754	       1.00	     0.0000	    0.02269	    0.02269	    5.29007
20080529	   2.517100	      1.362	       0.00	     0.0000	   -0.02211	   -0.00000	    5.28566
20080530	   2.538100	      1.412	       0.00	     0.0000	    0.00834	    0.00000	    5.28126
20080602	   2.580600	      1.578	       1.00	     0.0000	    0.01674	    0.01674	    5.29730
20080603	   2.542400	      1.282	       0.00	     0.0000	   -0.01480	   -0.00000	    5.29291
20080604	   2.385000	      0.297	       0.00	     0.0000	   -0.06191	   -0.00000	    5.28852
20080605	   2.524400	      1.091	       0.00	     0.0000	    0.05845	    0.00000	    5.28415
20080606	   2.737900	      2.179	       1.00	     0.0000	    0.08457	    0.08457	    5.32041
20080609	   2.583900	      1.205	       0.00	     0.0000	   -0.05625	   -0.00000	    5.31602
20080610	   2.509200	      0.721	       0.00	     0.0000	   -0.02891	   -0.00000	    5.31163
20080611	   2.655700	      1.482	       0.00	     0.0000	    0.05839	    0.00000	    5.30726
20080612	   2.715900	      1.701	       1.00	     0.0000	    0.02267	    0.02267	    5.32864
20080613	   2.652500	      1.261	       0.00	     0.0000	   -0.02334	   -0.00000	    5.32427
20080616	   2.627800	      1.061	       0.00	     0.0000	   -0.00931	   -0.00000	    5.31991
20080617	   2.607800	      0.904	       0.00	     0.0000	   -0.00761	   -0.00000	    5.31555
20080618	   2.662600	      1.194	       0.00	     0.0000	    0.02101	    0.00000	    5.31121
20080619	   2.558500	      0.504	       0.00	     0.0000	   -0.03910	   -0.00000	    5.30688
20080620	   2.640600	      1.058	       0.00	     0.0000	    0.03209	    0.00000	    5.30256
20080623	   2.659500	      1.160	       0.00	     0.0000	    0.00716	    0.00000	    5.29825
20080624	   2.666900	      1.166	       0.00	     0.0000	    0.00278	    0.00000	    5.29395
20080625	   2.573900	      0.356	       0.00	     0.0000	   -0.03487	   -0.00000	    5.28966
20080626	   2.718200	      1.533	       1.00	     0.0000	    0.05606	    0.05606	    5.32856
20080627	   2.711100	      1.387	       0.00	     0.0000	   -0.00261	   -0.00000	    5.32425
20080630	   2.693000	      1.176	       0.00	     0.0000	   -0.00668	   -0.00000	    5.31995
20080701	   2.707300	      1.245	       0.00	     0.0000	    0.00531	    0.00000	    5.31566
20080702	   2.743300	      1.519	       1.00	     0.0000	    0.01330	    0.01330	    5.32753
20080703	   2.764900	      1.679	       1.00	     0.0000	    0.00787	    0.00787	    5.33325
20080707	   2.676600	      0.752	       0.00	     0.0000	   -0.03194	   -0.00000	    5.32897
20080708	   2.557000	     -0.594	       0.00	     0.0000	   -0.04468	   -0.00000	    5.32469
20080709	   2.574700	     -0.436	       0.00	     0.0000	    0.00692	    0.00000	    5.32043
20080710	   2.704800	      1.014	       0.00	     0.0000	    0.05053	    0.00000	    5.31618
20080711	   2.757100	      1.509	       1.00	     0.0000	    0.01934	    0.01934	    5.33407
20080714	   2.753600	      1.374	       0.00	     0.0000	   -0.00127	   -0.00000	    5.32981
20080715	   2.582700	     -0.546	       0.00	     0.0000	   -0.06206	   -0.00000	    5.32557
20080716	   2.473800	     -1.673	      -1.00	     0.0000	   -0.04217	    0.04217	    5.35931
20080717	   2.355200	     -2.633	      -1.00	     0.0000	   -0.04794	    0.04794	    5.39515
20080718	   2.359800	     -2.336	      -1.00	     0.0000	    0.00195	   -0.00195	    5.38821
20080721	   2.407000	     -1.773	      -1.00	     0.0000	    0.02000	   -0.02000	    5.35306
20080722	   2.337800	     -2.154	      -1.00	     0.0000	   -0.02875	    0.02875	    5.37852
20080723	   2.222300	     -2.787	      -1.00	     0.0000	   -0.04941	    0.04941	    5.41451
20080724	   2.245800	     -2.338	      -1.00	     0.0000	    0.01057	   -0.01057	    5.39504
20080725	   2.210200	     -2.294	      -1.00	     0.0000	   -0.01585	    0.01585	    5.40917
20080728	   2.243400	     -1.907	      -1.00	     0.0000	    0.01502	   -0.01502	    5.38270
20080729	   2.182600	     -2.060	      -1.00	     0.0000	   -0.02710	    0.02710	    5.40666
20080730	   2.309300	     -1.282	       0.00	     0.0000	    0.05805	    0.00000	    5.40241
20080731	   2.240300	     -1.537	      -1.00	     0.0000	   -0.02988	    0.02988	    5.42832
20080801	   2.253700	     -1.372	       0.00	     0.0000	    0.00598	    0.00000	    5.42406
20080804	   2.169600	     -1.662	      -1.00	     0.0000	   -0.03732	    0.03732	    5.45447
20080805	   2.125800	     -1.727	      -1.00	     0.0000	   -0.02019	    0.02019	    5.47250
20080806	   2.118700	     -1.630	      -1.00	     0.0000	   -0.00334	    0.00334	    5.47249
20080807	   2.172100	     -1.304	       0.00	     0.0000	    0.02520	    0.00000	    5.46822
20080808	   2.056800	     -1.674	      -1.00	     0.0000	   -0.05308	    0.05308	    5.50420
20080811	   2.036000	     -1.633	      -1.00	     0.0000	   -0.01011	    0.01011	    5.51207
20080812	   2.012600	     -1.606	      -1.00	     0.0000	   -0.01149	    0.01149	    5.52142
20080813	   2.101700	     -1.175	       0.00	     0.0000	    0.04427	    0.00000	    5.51712
20080814	   2.081400	     -1.184	       0.00	     0.0000	   -0.00966	   -0.00000	    5.51283
20080815	   2.034600	     -1.292	       0.00	     0.0000	   -0.02248	   -0.00000	    5.50856
20080818	   1.992600	     -1.373	       0.00	     0.0000	   -0.02064	   -0.00000	    5.50429
20080819	   2.040800	     -1.121	       0.00	     0.0000	    0.02419	    0.00000	    5.50003
20080820	   2.082400	     -0.906	       0.00	     0.0000	    0.02038	    0.00000	    5.49578
20080821	   2.219700	     -0.288	       0.00	     0.0000	    0.06593	    0.00000	    5.49154
20080822	   2.058500	     -0.949	       0.00	     0.0000	   -0.07262	   -0.00000	    5.48731
20080825	   2.072800	     -0.833	       0.00	     0.0000	    0.00695	    0.00000	    5.48309
20080826	   2.125600	     -0.544	       0.00	     0.0000	    0.02547	    0.00000	    5.47889
20080827	   2.183100	     -0.213	       0.00	     0.0000	    0.02705	    0.00000	    5.47469
20080828	   2.130300	     -0.447	       0.00	     0.0000	   -0.02419	   -0.00000	    5.47050
20080829	   2.120100	     -0.484	       0.00	     0.0000	   -0.00479	   -0.00000	    5.46632
20080902	   1.999600	     -1.383	       0.00	     0.0000	   -0.05684	   -0.00000	    5.46214
20080903	   2.032700	     -1.100	       0.00	     0.0000	    0.01655	    0.00000	    5.45798
20080904	   2.006300	     -1.273	       0.00	     0.0000	   -0.01299	   -0.00000	    5.45383
20080905	   1.952000	     -1.684	      -1.00	     0.0000	   -0.02706	    0.02706	    5.47700
20080908	   2.016200	     -1.080	       0.00	     0.0000	    0.03289	    0.00000	    5.47284
20080909	   1.918500	     -1.970	      -1.00	     0.0000	   -0.04846	    0.04846	    5.50676
20080910	   1.927500	     -1.739	      -1.00	     0.0000	    0.00469	   -0.00469	    5.49635
20080911	   2.014700	     -0.821	       0.00	     0.0000	    0.04524	    0.00000	    5.49219
20080912	   2.035500	     -0.566	       0.00	     0.0000	    0.01032	    0.00000	    5.48805
20080915	   1.827300	     -2.439	      -1.00	     0.0000	   -0.10228	    0.10228	    5.50808
20080916	   1.685700	     -3.118	      -1.00	     0.0000	   -0.07749	    0.07749	    5.54163
20080917	   1.793900	     -2.090	      -1.00	     0.0000	    0.06419	   -0.06419	    5.41839
20080918	   1.830800	     -1.678	      -1.00	     0.0000	    0.02057	   -0.02057	    5.38512
20080919	   1.947200	     -0.683	       0.00	     0.0000	    0.06358	    0.00000	    5.38110
20080922	   2.078800	      0.474	       0.00	     0.0000	    0.06758	    0.00000	    5.37708
20080923	   1.987600	     -0.289	       0.00	     0.0000	   -0.04387	   -0.00000	    5.37307
20080924	   1.973500	     -0.380	       0.00	     0.0000	   -0.00709	   -0.00000	    5.36908
20080925	   2.050400	      0.347	       0.00	     0.0000	    0.03897	    0.00000	    5.36509
20080926	   2.018000	      0.060	       0.00	     0.0000	   -0.01580	   -0.00000	    5.36111
20080929	   1.764400	     -2.049	      -1.00	     0.0000	   -0.12567	    0.12567	    5.36501
20080930	   1.860600	     -1.161	       0.00	     0.0000	    0.05452	    0.00000	    5.36104
20081001	   1.762900	     -1.818	      -1.00	     0.0000	   -0.05251	    0.05251	    5.39495
20081002	   1.657900	     -2.351	      -1.00	     0.0000	   -0.05956	    0.05956	    5.43000
20081003	   1.631200	     -2.262	      -1.00	     0.0000	   -0.01610	    0.01610	    5.44269
20081006	   1.462000	     -2.854	      -1.00	     0.0000	   -0.10373	    0.10373	    5.46613
20081007	   1.465700	     -2.470	      -1.00	     0.0000	    0.00253	   -0.00253	    5.45910
20081008	   1.432700	     -2.340	      -1.00	     0.0000	   -0.02251	    0.02251	    5.47684
20081009	   1.430200	     -2.147	      -1.00	     0.0000	   -0.00174	    0.00174	    5.47481
20081010	   1.209900	     -2.712	      -1.00	     0.0000	   -0.15403	    0.15403	    5.44876
20081013	   1.320500	     -2.041	      -1.00	     0.0000	    0.09141	   -0.09141	    5.27827
20081014	   1.273700	     -2.024	      -1.00	     0.0000	   -0.03544	    0.03544	    5.30376
20081015	   1.160600	     -2.212	      -1.00	     0.0000	   -0.08880	    0.08880	    5.33730
20081016	   1.007000	     -2.437	      -1.00	     0.0000	   -0.13235	    0.13235	    5.34701
20081017	   1.049000	     -2.089	      -1.00	     0.0000	    0.04171	   -0.04171	    5.28654
20081020	   1.096500	     -1.785	      -1.00	     0.0000	    0.04528	   -0.04528	    5.22071
20081021	   1.050300	     -1.772	      -1.00	     0.0000	   -0.04213	    0.04213	    5.24881
20081022	   0.933800	     -1.924	      -1.00	     0.0000	   -0.11092	    0.11092	    5.27602
20081023	   0.949800	     -1.734	      -1.00	     0.0000	    0.01713	   -0.01713	    5.25255
20081024	   0.849100	     -1.839	      -1.00	     0.0000	   -0.10602	    0.10602	    5.28236
20081027	   0.826200	     -1.748	      -1.00	     0.0000	   -0.02697	    0.02697	    5.30122
20081028	   0.808900	     -1.658	      -1.00	     0.0000	   -0.02094	    0.02094	    5.31582
20081029	   0.905400	     -1.344	       0.00	     0.0000	    0.11930	    0.00000	    5.31200
20081030	   0.846400	     -1.396	       0.00	     0.0000	   -0.06516	   -0.00000	    5.30819
20081031	   0.895300	     -1.204	       0.00	     0.0000	    0.05777	    0.00000	    5.30439
20081103	   0.761900	     -1.415	       0.00	     0.0000	   -0.14900	   -0.00000	    5.30060
20081104	   0.932100	     -0.970	       0.00	     0.0000	    0.22339	    0.00000	    5.29681
20081105	   0.823800	     -1.145	       0.00	     0.0000	   -0.11619	   -0.00000	    5.29303
20081106	   0.735400	     -1.271	       0.00	     0.0000	   -0.10731	   -0.00000	    5.28926
20081107	   0.748900	     -1.186	       0.00	     0.0000	    0.01836	    0.00000	    5.28550
20081110	   0.767300	     -1.091	       0.00	     0.0000	    0.02457	    0.00000	    5.28175
20081111	   0.705300	     -1.188	       0.00	     0.0000	   -0.08080	   -0.00000	    5.27800
20081112	   0.647500	     -1.294	       0.00	     0.0000	   -0.08195	   -0.00000	    5.27426
20081113	   0.700800	     -1.129	       0.00	     0.0000	    0.08232	    0.00000	    5.27053
20081114	   0.638500	     -1.251	       0.00	     0.0000	   -0.08890	   -0.00000	    5.26681
20081117	   0.569000	     -1.423	       0.00	     0.0000	   -0.10885	   -0.00000	    5.26310
20081118	   0.535200	     -1.489	       0.00	     0.0000	   -0.05940	   -0.00000	    5.25939
20081119	   0.508400	     -1.526	      -1.00	     0.0000	   -0.05007	    0.05007	    5.28951
20081120	   0.404800	     -1.811	      -1.00	     0.0000	   -0.20378	    0.20378	    5.22629
20081121	   0.455600	     -1.560	      -1.00	     0.0000	    0.12549	   -0.12549	    5.01470
20081124	   0.534400	     -1.236	       0.00	     0.0000	    0.17296	    0.00000	    5.01122
20081125	   0.482800	     -1.382	       0.00	     0.0000	   -0.09656	   -0.00000	    5.00774
20081126	   0.565700	     -1.034	       0.00	     0.0000	    0.17171	    0.00000	    5.00427
20081128	   0.574500	     -0.948	       0.00	     0.0000	    0.01556	    0.00000	    5.00081
20081201	   0.476100	     -1.337	       0.00	     0.0000	   -0.17128	   -0.00000	    4.99736
20081202	   0.423200	     -1.538	      -1.00	     0.0000	   -0.11111	    0.11111	    5.02955
20081203	   0.406400	     -1.552	      -1.00	     0.0000	   -0.03970	    0.03970	    5.05396
20081204	   0.334400	     -1.770	      -1.00	     0.0000	   -0.17717	    0.17717	    5.04664
20081205	   0.266100	     -1.950	      -1.00	     0.0000	   -0.20425	    0.20425	    5.01843
20081208	   0.326700	     -1.593	      -1.00	     0.0000	    0.22773	   -0.22773	    4.60610
20081209	   0.301300	     -1.634	      -1.00	     0.0000	   -0.07775	    0.07775	    4.64168
20081210	   0.333600	     -1.394	       0.00	     0.0000	    0.10720	    0.00000	    4.63854
20081211	   0.443500	     -0.810	       0.00	     0.0000	    0.32944	    0.00000	    4.63541
20081212	   0.442600	     -0.766	       0.00	     0.0000	   -0.00203	   -0.00000	    4.63228
20081215	   0.401800	     -0.920	       0.00	     0.0000	   -0.09218	   -0.00000	    4.62916
20081216	   0.398600	     -0.883	       0.00	     0.0000	   -0.00796	   -0.00000	    4.62605
20081217	   0.366400	     -1.003	       0.00	     0.0000	   -0.08078	   -0.00000	    4.62294
20081218	   0.320300	     -1.191	       0.00	     0.0000	   -0.12582	   -0.00000	    4.61984
20081219	   0.327200	     -1.110	       0.00	     0.0000	    0.02154	    0.00000	    4.61675
20081222	   0.247100	     -1.480	       0.00	     0.0000	   -0.24480	   -0.00000	    4.61366
20081223	   0.218400	     -1.622	      -1.00	     0.0000	   -0.11615	    0.11615	    4.65053
20081224	   0.153600	     -1.920	      -1.00	     0.0000	   -0.29670	    0.29670	    4.56145
20081226	   0.201900	     -1.536	      -1.00	     0.0000	    0.31445	   -0.31445	    4.05181
20081229	   0.237400	     -1.262	       0.00	     0.0000	    0.17583	    0.00000	    4.04916
20081230	   0.251700	     -1.135	       0.00	     0.0000	    0.06024	    0.00000	    4.04652
20081231	   0.380900	     -0.199	       0.00	     0.0000	    0.51331	    0.00000	    4.04388
20090102	   0.429400	      0.212	       0.00	     0.0000	    0.12733	    0.00000	    4.04124
20090105	   0.501300	      0.873	       0.00	     0.0000	    0.16744	    0.00000	    4.03861
20090106	   0.508100	      1.011	       0.00	     0.0000	    0.01356	    0.00000	    4.03599
20090107	   0.395300	      0.076	       0.00	     0.0000	   -0.22200	   -0.00000	    4.03337
20090108	   0.407100	      0.223	       0.00	     0.0000	    0.02985	    0.00000	    4.03076
20090109	   0.430100	      0.467	       0.00	     0.0000	    0.05650	    0.00000	    4.02815
20090112	   0.403000	      0.211	       0.00	     0.0000	   -0.06301	   -0.00000	    4.02554
20090113	   0.467800	      0.820	       0.00	     0.0000	    0.16079	    0.00000	    4.02294
20090114	   0.482100	      0.988	       0.00	     0.0000	    0.03057	    0.00000	    4.02035
20090115	   0.486500	      1.028	       0.00	     0.0000	    0.00913	    0.00000	    4.01776
20090116	   0.477100	      0.999	       0.00	     0.0000	   -0.01932	   -0.00000	    4.01518
20090120	   0.451000	      0.817	       0.00	     0.0000	   -0.05471	   -0.00000	    4.01260
20090121	   0.478200	      1.103	       0.00	     0.0000	    0.06031	    0.00000	    4.01002
20090122	   0.397500	      0.261	       0.00	     0.0000	   -0.16876	   -0.00000	    4.00745
20090123	   0.461100	      0.906	       0.00	     0.0000	    0.16000	    0.00000	    4.00489
20090126	   0.463500	      0.883	       0.00	     0.0000	    0.00520	    0.00000	    4.00233
20090127	   0.416400	      0.357	       0.00	     0.0000	   -0.10162	   -0.00000	    3.99978
20090128	   0.484000	      1.011	       0.00	     0.0000	    0.16234	    0.00000	    3.99723
20090129	   0.521800	      1.318	       0.00	     0.0000	    0.07810	    0.00000	    3.99468
20090130	   0.547100	      1.470	       0.00	     0.0000	    0.04849	    0.00000	    3.99214
20090202	   0.427600	      0.281	       0.00	     0.0000	   -0.21842	   -0.00000	    3.98961
20090203	   0.445400	      0.458	       0.00	     0.0000	    0.04163	    0.00000	    3.98708
20090204	   0.496800	      0.932	       0.00	     0.0000	    0.11540	    0.00000	    3.98455
20090205	   0.553200	      1.399	       0.00	     0.0000	    0.11353	    0.00000	    3.98203
20090206	   0.529100	      1.104	       0.00	     0.0000	   -0.04356	   -0.00000	    3.97951
20090209	   0.525500	      1.008	       0.00	     0.0000	   -0.00680	   -0.00000	    3.97700
20090210	   0.522300	      0.923	       0.00	     0.0000	   -0.00609	   -0.00000	    3.97450
20090211	   0.548200	      1.109	       0.00	     0.0000	    0.04959	    0.00000	    3.97200
20090212	   0.545700	      1.047	       0.00	     0.0000	   -0.00456	   -0.00000	    3.96950
20090213	   0.501700	      0.579	       0.00	     0.0000	   -0.08063	   -0.00000	    3.96701
20090217	   0.400600	     -0.779	       0.00	     0.0000	   -0.20151	   -0.00000	    3.96452
20090218	   0.351100	     -1.682	      -1.00	     0.0000	   -0.12356	    0.12356	    4.00522
20090219	   0.400400	     -1.182	       0.00	     0.0000	    0.14042	    0.00000	    4.00271
20090220	   0.388400	     -1.411	       0.00	     0.0000	   -0.02997	   -0.00000	    4.00021
20090223	   0.358700	     -1.824	      -1.00	     0.0000	   -0.07647	    0.07647	    4.03305
20090224	   0.393100	     -1.156	       0.00	     0.0000	    0.09590	    0.00000	    4.03053
20090225	   0.467100	      0.130	       0.00	     0.0000	    0.18825	    0.00000	    4.02802
20090226	   0.590900	      2.059	       1.00	     0.0000	    0.26504	    0.26504	    4.02784
20090227	   0.573900	      1.649	       1.00	     0.0000	   -0.02877	   -0.02877	    4.00553
20090302	   0.487600	      0.251	       0.00	     0.0000	   -0.15037	   -0.00000	    4.00304
20090303	   0.520800	      0.735	       0.00	     0.0000	    0.06809	    0.00000	    4.00056
20090304	   0.583000	      1.616	       1.00	     0.0000	    0.11943	    0.11943	    4.03993
20090305	   0.514100	      0.531	       0.00	     0.0000	   -0.11818	   -0.00000	    4.03743
20090306	   0.533600	      0.802	       0.00	     0.0000	    0.03793	    0.00000	    4.03493
20090309	   0.536500	      0.812	       0.00	     0.0000	    0.00543	    0.00000	    4.03244
20090310	   0.498600	      0.218	       0.00	     0.0000	   -0.07064	   -0.00000	    4.02995
20090311	   0.452600	     -0.467	       0.00	     0.0000	   -0.09226	   -0.00000	    4.02746
20090312	   0.545600	      0.886	       0.00	     0.0000	    0.20548	    0.00000	    4.02498
20090313	   0.548500	      0.883	       0.00	     0.0000	    0.00532	    0.00000	    4.02251
20090316	   0.564800	      1.068	       0.00	     0.0000	    0.02972	    0.00000	    4.02004
20090317	   0.623000	      1.790	       1.00	     0.0000	    0.10305	    0.10305	    4.05698
20090318	   0.570800	      0.982	       0.00	     0.0000	   -0.08379	   -0.00000	    4.05449
20090319	   0.643100	      1.858	       1.00	     0.0000	    0.12666	    0.12666	    4.09340
20090320	   0.660100	      1.929	       1.00	     0.0000	    0.02643	    0.02643	    4.10537
20090323	   0.696000	      2.152	       1.00	     0.0000	    0.05439	    0.05439	    4.12923
20090324	   0.707200	      2.066	       1.00	     0.0000	    0.01609	    0.01609	    4.13587
20090325	   0.698100	      1.800	       1.00	     0.0000	   -0.01287	   -0.01287	    4.12518
20090326	   0.733800	      1.992	       1.00	     0.0000	    0.05114	    0.05114	    4.14774
20090327	   0.689500	      1.449	       0.00	     0.0000	   -0.06037	   -0.00000	    4.14521
20090330	   0.580600	      0.374	       0.00	     0.0000	   -0.15794	   -0.00000	    4.14268
20090331	   0.608100	      0.613	       0.00	     0.0000	    0.04736	    0.00000	    4.14016
20090401	   0.558500	      0.131	       0.00	     0.0000	   -0.08157	   -0.00000	    4.13764
20090402	   0.656600	      1.029	       0.00	     0.0000	    0.17565	    0.00000	    4.13513
20090403	   0.679200	      1.172	       0.00	     0.0000	    0.03442	    0.00000	    4.13262
20090406	   0.662300	      0.960	       0.00	     0.0000	   -0.02488	   -0.00000	    4.13012
20090407	   0.647200	      0.777	       0.00	     0.0000	   -0.02280	   -0.00000	    4.12762
20090408	   0.626400	      0.524	       0.00	     0.0000	   -0.03214	   -0.00000	    4.12513
20090409	   0.667800	      0.917	       0.00	     0.0000	    0.06609	    0.00000	    4.12264
20090413	   0.650000	      0.692	       0.00	     0.0000	   -0.02665	   -0.00000	    4.12015
20090414	   0.644400	      0.588	       0.00	     0.0000	   -0.00862	   -0.00000	    4.11767
20090415	   0.632800	      0.386	       0.00	     0.0000	   -0.01800	   -0.00000	    4.11519
20090416	   0.658500	      0.716	       0.00	     0.0000	    0.04061	    0.00000	    4.11272
20090417	   0.672900	      0.870	       0.00	     0.0000	    0.02187	    0.00000	    4.11025
20090420	   0.589000	     -0.355	       0.00	     0.0000	   -0.12468	   -0.00000	    4.10779
20090421	   0.588900	     -0.396	       0.00	     0.0000	   -0.00017	   -0.00000	    4.10533
20090422	   0.568300	     -0.694	       0.00	     0.0000	   -0.03498	   -0.00000	    4.10288
20090423	   0.571000	     -0.699	       0.00	     0.0000	    0.00475	    0.00000	    4.10043
20090424	   0.617000	     -0.032	       0.00	     0.0000	    0.08056	    0.00000	    4.09798
20090427	   0.577800	     -0.681	       0.00	     0.0000	   -0.06353	   -0.00000	    4.09554
20090428	   0.569000	     -0.900	       0.00	     0.0000	   -0.01523	   -0.00000	    4.09311
20090429	   0.615800	     -0.222	       0.00	     0.0000	    0.08225	    0.00000	    4.09067
20090430	   0.635300	      0.113	       0.00	     0.0000	    0.03167	    0.00000	    4.08825
20090501	   0.686900	      1.109	       0.00	     0.0000	    0.08122	    0.00000	    4.08582
20090504	   0.755500	      2.292	       1.00	     0.0000	    0.09987	    0.09987	    4.12069
20090505	   0.741700	      1.847	       1.00	     0.0000	   -0.01827	   -0.01827	    4.10671
20090506	   0.797500	      2.544	       1.00	     0.0000	    0.07523	    0.07523	    4.13629
20090507	   0.835000	      2.714	       1.00	     0.0000	    0.04702	    0.04702	    4.15671
20090508	   0.875000	      2.801	       1.00	     0.0000	    0.04790	    0.04790	    4.17741
20090511	   0.849700	      2.223	       1.00	     0.0000	   -0.02891	   -0.02891	    4.15609
20090512	   0.837400	      1.915	       1.00	     0.0000	   -0.01448	   -0.01448	    4.14468
20090513	   0.858300	      1.972	       1.00	     0.0000	    0.02496	    0.02496	    4.15553
20090514	   0.893200	      2.139	       1.00	     0.0000	    0.04066	    0.04066	    4.17331
20090515	   0.850100	      1.594	       1.00	     0.0000	   -0.04825	   -0.04825	    4.13751
20090518	   0.923600	      2.081	       1.00	     0.0000	    0.08646	    0.08646	    4.16929
20090519	   0.961000	      2.169	       1.00	     0.0000	    0.04049	    0.04049	    4.18687
20090520	   0.964300	      2.008	       1.00	     0.0000	    0.00343	    0.00343	    4.18639
20090521	   0.957300	      1.790	       1.00	     0.0000	   -0.00726	   -0.00726	    4.17960
20090522	   0.996200	      1.904	       1.00	     0.0000	    0.04064	    0.04064	    4.19719
20090526	   1.007300	      1.818	       1.00	     0.0000	    0.01114	    0.01114	    4.20094
20090527	   1.040500	      1.870	       1.00	     0.0000	    0.03296	    0.03296	    4.21526
20090528	   1.059600	      1.830	       1.00	     0.0000	    0.01836	    0.01836	    4.22273
20090529	   1.080800	      1.801	       1.00	     0.0000	    0.02001	    0.02001	    4.23100
20090601	   1.109800	      1.812	       1.00	     0.0000	    0.02683	    0.02683	    4.24252
20090602	   1.110700	      1.680	       1.00	     0.0000	    0.00081	    0.00081	    4.24052
20090603	   1.087100	      1.447	       0.00	     0.0000	   -0.02125	   -0.00000	    4.23806
20090604	   1.147600	      1.645	       1.00	     0.0000	    0.05565	    0.05565	    4.26100
20090605	   1.140100	      1.496	       0.00	     0.0000	   -0.00654	   -0.00000	    4.25853
20090608	   1.121500	      1.321	       0.00	     0.0000	   -0.01631	   -0.00000	    4.25606
20090609	   1.152200	      1.396	       0.00	     0.0000	    0.02737	    0.00000	    4.25359
20090610	   1.200800	      1.557	       1.00	     0.0000	    0.04218	    0.04218	    4.27157
20090611	   1.250400	      1.710	       1.00	     0.0000	    0.04131	    0.04131	    4.28917
